battery,propeller_health,cpu_temperature,signal_strength,thermal_status,lidar_status,obstacle_distance,moisture_level,smoke_density,altitude,speed,action
30.398504987334096,2.5877636300579487,99.96160264830856,62.484768208410365,0,0,11.298114714137974,48.42351361269339,21.370352604185882,29.53895498527371,7.419804359674385,REQUEST_NEAREST_SENSOR
13.69520048506675,95.04289894681985,33.336662350551286,23.942964423816193,0,0,11.253710770394012,29.181552821275723,47.96687390691561,28.15678132314458,17.816489340741533,RETURN_TO_BASE
81.8967716822977,91.86126081280993,30.788231908184112,10.924746961718368,1,1,7.2601123258693585,38.239243328937064,90.31041419528327,68.82914604184151,1.4680680636859154,AUTONOMOUS_MODE
18.94833329525991,67.76625635535406,90.48801846655071,74.86175801002292,1,1,8.239542052491796,22.540953748657166,17.36919736946484,27.925375569450733,5.169634999557351,LOW_POWER_MODE
16.843374550533607,74.50749635327495,92.21754458647669,77.48855465824494,1,1,6.261575518205856,76.45539701247766,46.67645081175422,23.970303154132953,19.95245591141026,LOW_POWER_MODE
99.73121961076792,21.724470267469197,76.86475210433137,4.610560857938573,0,1,13.253096211233688,48.45912583952383,17.8555875812066,59.65438394939806,1.250413915068904,AUTONOMOUS_MODE
35.63239122600067,42.65933222709424,31.37810371143277,37.33247464601463,1,1,14.742687118494166,16.388689634425024,44.66262221254518,19.609303177130677,12.673834506957139,CONTINUE_MISSION
8.713295749937988,81.48824293307375,42.92805753167723,31.038258141976417,0,0,3.8678570029571815,94.9283933375215,16.36095748123899,66.11392969902118,11.718830613588038,RETURN_TO_BASE
52.30301626234974,9.164094169606873,47.76646009057944,46.17458790727271,0,1,3.8265202648138836,82.93011647267534,24.049912703058705,80.62337467015055,15.09833153454387,REQUEST_NEAREST_SENSOR
61.286925847037935,28.69204388669784,34.204715655666845,23.23038428792318,0,0,3.079607721609149,94.56795059927849,24.23670481634992,81.32246310643568,8.314952080407695,REQUEST_NEAREST_SENSOR
52.00649588172928,90.53859431414405,93.84417223057574,76.17300299684618,0,1,2.9378304217038465,25.12732939264186,92.82521180642404,79.26365401097804,4.860866810965502,REQUEST_NEAREST_SENSOR
63.68784991491226,82.29633767810613,79.33627095557961,85.99914133386572,1,1,1.5072520354665615,67.7191936188203,56.14321329421366,21.964124677182422,5.210352503060565,CONTINUE_MISSION
75.08422991645432,31.089647037161726,62.438123989706476,51.60910955850656,1,1,0.8433497389594207,6.860659275054548,87.47786861459679,43.172399023289486,18.240607968212185,REDUCE_SPEED
97.63711728080693,63.14848313718119,89.49637513229004,8.137696647450865,1,0,2.195684806660937,73.8370675807807,55.275065386132724,19.75230226717474,9.25258036090152,AUTONOMOUS_MODE
81.45401729226013,19.881543802595324,41.46153240152428,30.43900635940814,1,1,4.574674216681979,29.151768710873625,84.87289568242548,91.0858480001819,16.170137554835474,REDUCE_SPEED
23.659224721482385,38.76065340706092,70.19592860539984,9.871956310988772,1,0,5.849114710097878,72.86343885368595,35.99312062246942,83.401347131488,18.76541832987185,AUTONOMOUS_MODE
2.671522858382991,71.61928432844215,39.97547459406377,31.78624578467727,0,0,13.321622880111216,46.912551690993,73.4859916777609,65.35391142484698,6.659658101257024,RETURN_TO_BASE
65.01706485709406,30.72540301420963,88.38565634304376,37.719913280440274,1,1,10.585056003900196,51.845897378244985,44.71075651581462,69.95783586509191,18.041141089557392,REDUCE_SPEED
9.773816118284984,4.681814383683125,46.075698548977144,15.984541147101371,1,0,3.2671159305205317,19.083000179439445,79.36595152180664,28.864318055019513,7.8619596775125755,RETURN_TO_BASE
1.1274280650488078,12.27586521584616,95.25366483775004,8.307424378623429,0,0,9.417686321569324,53.026901508337396,85.81238127312982,58.52340764885355,18.826330414157542,RETURN_TO_BASE
50.364912894298676,36.74472496995628,73.94878122313905,84.06757097108488,0,0,1.6905690862383629,18.042979014402384,91.92509866610995,55.31021667987036,17.213662308994444,REQUEST_NEAREST_SENSOR
80.13121048502596,35.04383507778216,99.05444484105533,28.81241961114287,0,1,12.606007472713435,45.08309737638376,90.33795956447209,85.54730995417187,2.880697708406977,REQUEST_NEAREST_SENSOR
66.04007752550716,60.654224974267855,30.757789767811445,47.82259284366614,0,0,12.107178946226034,23.754978262353088,48.3381483883665,26.487746526301628,16.36479182664563,REQUEST_NEAREST_SENSOR
46.16785452750799,45.43310895255799,40.05550250962743,50.65813117858593,0,1,6.949708503265182,10.301599605770429,10.220828474393507,15.98369897834147,5.249885451924801,REQUEST_NEAREST_SENSOR
3.082275270998147,76.72909290351132,91.83186999581054,90.25319322365738,0,0,1.089591423353721,2.011613711425253,87.59806153915288,79.61187988064486,15.88561220947497,RETURN_TO_BASE
1.0488255241547062,41.21507795236559,63.75031924375976,14.409554365263855,0,0,11.974650559072268,19.779108798932064,3.0553465502594968,43.24364897858515,7.648004710103457,RETURN_TO_BASE
97.98407114695718,64.09482025166933,46.77670849168908,61.44412694021253,0,1,8.909697441950529,71.66180667646962,82.3032453400461,11.226064205072763,16.658140428864712,REQUEST_NEAREST_SENSOR
43.785157997303855,3.14010037181629,30.388770619289218,78.52443238122521,0,0,1.7161470218924777,59.128596604854586,71.88839532869713,13.02687935547006,16.517297142322988,REQUEST_NEAREST_SENSOR
38.550592810114836,91.75885565411205,81.02202142624265,24.3914569212631,0,0,13.38459413442787,67.55218140613441,25.086071667904474,16.902151433598192,1.8824221347709478,REQUEST_NEAREST_SENSOR
92.89029777100806,98.29789776714237,67.06113069670644,96.12005044948965,1,1,4.360729360887233,59.458406474990056,78.10457854749664,24.270930820239105,17.906565661074467,CONTINUE_MISSION
25.67148364593771,14.440348991168294,60.37150191994804,87.93071425460418,0,0,1.3974593257630739,42.15599175338095,86.1723645803376,43.19448463797196,5.462921819683858,REQUEST_NEAREST_SENSOR
48.08786281488958,45.40030629025239,36.31840588346428,53.40766647028589,1,1,9.56313294133152,64.43572939202369,72.80704691704572,51.021098407474895,3.8773483258183883,CONTINUE_MISSION
50.379338127024354,74.7493155924109,36.77839195982773,41.871073317425726,0,1,13.074200076001189,30.11343907133598,72.3901419328158,92.9170410939277,19.571177825432144,REQUEST_NEAREST_SENSOR
8.041783121975154,5.221562790586165,35.12396830190052,44.00830439870547,0,0,7.348707257947445,91.41583674737407,2.6284880438826153,67.00467328474801,2.8290030441809857,RETURN_TO_BASE
24.31002566340833,33.99548931569544,86.35719381533691,83.069585947973,0,0,4.65684709563647,80.77098558037828,84.98778099493492,82.39530537173334,10.81339515293528,REQUEST_NEAREST_SENSOR
79.4405428890824,28.39692965891866,97.1591161680329,9.198514291362248,0,0,8.374688985701276,76.77511251504934,78.81257823831398,58.08291401520436,9.713002731431567,AUTONOMOUS_MODE
67.97687598601252,6.926066841907808,46.93987068394229,17.97284436763468,1,1,7.941679563318871,61.42289912789886,53.06062026966879,15.474731315537944,8.775529013115804,AUTONOMOUS_MODE
9.68319384208074,1.5793180853659883,58.49330380722179,61.89611998150504,1,1,4.298317012565554,99.83033013851423,33.71547338000268,37.153207862617855,2.7777612182914817,RETURN_TO_BASE
15.048986146095922,82.57826727898205,61.97296212269569,96.71673517045816,1,1,1.9693152458579737,26.409885339674354,13.995994881670281,10.520862581176054,18.346986064286515,CONTINUE_MISSION
74.30345085665915,91.91116390387339,74.06771984273036,36.43400712040592,1,1,6.974789603054994,98.2304666823504,6.794285424023238,35.934800760404045,3.695222469358449,INCREASE_ALTITUDE
43.23049005812235,41.07318175175029,51.90380866303246,72.74943531344552,0,0,4.1897458019407905,24.123239065480483,28.43350297678405,89.29290514955714,12.50238202702633,REQUEST_NEAREST_SENSOR
95.1572473697515,24.438556128218202,85.8581965117191,23.536733035087487,1,1,5.056726863662074,56.52980629635454,91.4020548169512,81.9052452243412,9.169374980157873,REDUCE_SPEED
16.597721284768696,91.28720094681442,40.11972548595319,5.70265618720458,0,0,0.2756604692053381,70.39544379638511,62.94103062022442,16.17571670613011,4.0258283696941835,AUTONOMOUS_MODE
19.731394830381767,79.92542562340373,70.52497523259345,6.4609357186009575,0,0,9.80805135269472,23.936827171862163,58.41302342856124,49.99687189904033,1.3609209424363176,AUTONOMOUS_MODE
84.4628592757857,96.6580590581977,33.98143849199207,87.07751827832134,1,1,14.877456851321876,24.032486448381242,96.61198850636232,50.68529590079257,7.596643426064585,CONTINUE_MISSION
14.10930514373393,91.99397788100718,64.43584147752554,41.45761114429967,1,1,6.389725593378918,65.45602082132123,86.8769835133801,30.04776601515625,14.46823396736909,RETURN_TO_BASE
13.92639718632761,17.284607007745933,62.00961007492273,22.085298733159465,1,0,1.731682751493624,75.6720183827325,73.51248463803755,92.21022764916407,11.056184611046803,RETURN_TO_BASE
91.92621920585006,46.342359553286904,92.31007786317711,17.109987574184625,0,1,2.190306202243218,56.64916148464745,36.92804012989548,82.49349534323325,3.7231829119112616,AUTONOMOUS_MODE
24.30321424036286,36.56807785028662,66.23914794397129,9.645663681045013,0,0,13.719854098533837,31.24320107163604,38.15930664572632,92.66785569949413,11.370266602254445,AUTONOMOUS_MODE
69.4031975095138,61.52007780927657,75.32603138388504,36.60309700567461,1,1,14.789969989967462,53.835179787252905,53.07104885678875,60.29813561569702,6.388485605150385,CONTINUE_MISSION
90.37060505619067,7.507320642113314,51.34625140018696,53.16535363352492,1,0,1.9669449046206162,11.87725831166383,26.284376889533224,64.72191613593708,17.65609849181468,REDUCE_SPEED
68.0537013365799,12.755672955568077,82.46823315119921,1.8356274928870042,1,0,6.439249925584832,30.55400876163108,34.31493954609962,46.12368764052611,5.403569217328306,AUTONOMOUS_MODE
26.5646446232359,52.91002075649294,63.34048338696605,67.0146458591587,1,0,12.543409542383904,16.743254277071383,5.553106665645647,82.66376931960883,13.73080381063493,CONTINUE_MISSION
85.22349332275239,97.82821077798928,65.48685013294002,76.69094805408278,1,1,4.141963388834899,76.38981040093311,92.67855111559604,51.693351517179146,4.9930686457465265,CONTINUE_MISSION
62.25763767412612,75.19352615438154,41.811160624450125,29.56312354064645,1,1,8.084692356924045,14.153577236431635,9.414647827053313,81.3396625216245,13.117370120857357,CONTINUE_MISSION
3.781759240904503,16.085321736145108,33.712702696316086,13.391998862934972,0,1,4.705656754451911,87.77410426656846,90.61545449686083,90.79648995410786,9.97054155567987,RETURN_TO_BASE
77.16985420578132,2.4297288695333763,44.19555422982111,96.07441186467173,0,0,14.15218376676278,42.010979768533154,39.98988165502352,91.65730929941795,15.142135091718487,REQUEST_NEAREST_SENSOR
2.339112699142798,99.00992469459754,93.68414632577927,31.15756693924191,1,1,10.636103966869202,39.791318046719596,7.596829433049212,95.60934735411698,2.021352373432162,RETURN_TO_BASE
84.71647834515454,79.23102823489904,84.80727682925931,87.72139983438734,1,1,0.21353678482630833,88.07715177665787,70.3044978405961,89.62883457284335,13.257042744891562,REROUTE
34.72144034523972,36.18527559471929,39.511763231820915,31.658258921616667,0,1,8.328352471204532,96.41331965042683,17.980561970247024,7.218814327898929,2.283659284702405,REQUEST_NEAREST_SENSOR
22.927567702564154,58.39193513181941,93.18340435098796,67.82760398552851,1,0,7.8716695544562505,12.190629588247148,15.78246777168727,88.6585417940952,3.598304772494872,LOW_POWER_MODE
33.10879258612671,78.48140963983484,81.06378223598323,63.31821486279392,1,1,8.750599361444548,24.574148879089286,14.334488293947079,85.45783527792713,10.587510675794762,CONTINUE_MISSION
22.672931115069726,72.89261567279286,60.66893963868757,49.08217149888774,0,0,4.1670694119452225,10.067054913470642,9.53166920199563,33.14454048972309,14.871726231804436,REQUEST_NEAREST_SENSOR
33.5521024733152,16.990225649994173,62.95682246111076,21.336553798474434,0,1,6.38648277651647,19.926543533885933,70.21122595996337,91.68175952679593,6.742735906629523,REQUEST_NEAREST_SENSOR
75.27710969171682,72.08816368513776,54.32148129080165,96.66726747760448,1,1,8.275261767679833,61.06121794548093,43.24687057462748,37.117406066679905,12.704984807443665,CONTINUE_MISSION
84.47154946599072,75.95624128546513,51.91635485826159,79.28301511326976,0,1,8.633886231675177,96.83215641344506,77.19830123413468,11.282171502330161,12.49458196884655,REQUEST_NEAREST_SENSOR
62.297125821470445,20.473336927856735,79.92207354674727,36.280223613789175,1,0,0.961512563260599,45.24255949041353,7.3710023701811345,51.90505080818295,15.476665300288891,REDUCE_SPEED
44.234383018691744,34.49860810573055,79.17804703218981,31.19285979787836,0,0,4.633721447131333,53.34548533195903,63.7320476833667,69.36239421133914,7.330934475190422,REQUEST_NEAREST_SENSOR
19.105263698391404,55.034919648424165,88.5525599786709,8.494100790215974,1,0,10.807656355405225,90.20575641256029,56.217229667558286,54.071252373853014,4.771384170479701,AUTONOMOUS_MODE
50.31662896989004,31.22050538708665,35.52705810179107,77.18670656353562,0,1,9.249509475798986,60.51862476142366,25.88243539016386,9.68071469111463,11.104389745664948,REQUEST_NEAREST_SENSOR
58.716841583397695,97.66734767787555,48.58653105176183,60.82135746475183,0,0,1.5571116878196078,69.49409363365521,44.24917599840471,24.24311731423761,13.191586979945612,REQUEST_NEAREST_SENSOR
70.73769906219908,53.14505690425919,67.29786676290765,62.46794551273974,0,0,5.686844666753101,22.910954521534556,62.69942800331202,63.87957531770683,3.8305747779573593,REQUEST_NEAREST_SENSOR
28.442582755219746,90.63995305513478,37.06576252180567,2.13775060670508,0,1,11.976912418134052,3.3810652470193436,25.403384059509214,83.69475482134563,8.101800787058133,AUTONOMOUS_MODE
56.57193070785287,10.490180527958337,96.34625993612644,38.55501746996107,1,0,1.9513513182455893,72.12463376682709,63.46649779398462,50.381160215795745,8.419905761039661,REDUCE_SPEED
18.798035544418134,29.410404884811225,82.83818135245039,95.65437009140715,1,1,8.041762103022405,40.7902044189909,78.68415018759632,91.91086312400245,8.733235995304167,REDUCE_SPEED
3.29708557597278,36.92986649660664,77.80586947717467,53.094771720264625,0,1,4.714580560946415,92.27854762110283,42.10692385857806,90.72605716850002,3.707029309149604,RETURN_TO_BASE
34.56426697281787,33.05898602960102,31.489909837589607,17.985411567611298,1,0,3.883403723104279,76.13729076335292,99.52662683794216,55.755564471695855,17.751497167714597,AUTONOMOUS_MODE
99.57899963276775,90.78965211934633,53.84341864321393,75.58437435682275,1,0,6.0673205340051215,96.65974992722373,3.593153113219283,11.971152666246502,8.807719699085066,INCREASE_ALTITUDE
26.405853438219406,25.004440241890048,96.31868750760357,37.76448377762046,0,1,7.4956779550610335,89.80332196823242,82.17449595809046,26.737367965157222,7.533741251747919,REQUEST_NEAREST_SENSOR
39.1690273134835,71.12009087517953,79.16915826801767,50.59311862620961,0,1,5.146247474139901,12.805450238352734,41.029240005791664,65.97971896177444,5.414404248934859,REQUEST_NEAREST_SENSOR
66.12697957070782,36.34179629139624,36.278451738015576,10.888002671111941,1,0,11.056136405589777,11.908326564731208,75.038031597757,60.45039240530516,13.576205405798245,AUTONOMOUS_MODE
94.64122272537993,39.01613614100522,84.31106159551982,30.601575078693077,0,0,7.779795179602835,48.17534278908781,61.49440108582112,84.70669270050661,9.556955075874455,REQUEST_NEAREST_SENSOR
68.29423388387443,3.3126102176862737,66.86563613988912,16.238142393415465,0,1,13.12965773612495,19.101643050899742,62.79912638503817,45.327050643338076,4.2621683158021755,AUTONOMOUS_MODE
9.182654940843715,41.182786291694384,32.33520401465434,34.76759067969758,0,0,3.364952317293779,32.32275013387335,89.28269671747698,30.394396734340642,7.866445751271329,RETURN_TO_BASE
88.01374228771616,27.314625180886576,59.68156561765667,21.083573899409014,1,1,6.484503499204352,69.8413735870219,50.87656042947868,11.763816857109077,19.46203231524221,REDUCE_SPEED
21.96133257871048,36.822812817558415,78.8198220365795,44.1477716245355,0,0,10.431421032518395,0.17866805142643383,95.99532235074693,96.86010131658732,8.798585172012572,REQUEST_NEAREST_SENSOR
0.27750702114007764,84.43405313250295,36.379761241466895,61.09454704587742,0,0,12.605705462275179,69.15073342521424,8.715967252220548,76.8302217074277,19.580534499386918,RETURN_TO_BASE
92.67261441271403,43.68846471608813,57.88005909686561,57.31973826415969,0,1,2.383206357447602,70.12821091896443,52.44863319283009,78.41281226070052,2.283792311868928,REQUEST_NEAREST_SENSOR
78.42008944512142,47.09239017038796,60.64524119608332,20.755334426115624,1,1,10.46266258547342,37.375847747591685,63.27575249881067,85.77605730656234,8.108983367704187,CONTINUE_MISSION
24.124349983254955,52.11199634828583,66.17713350215728,70.92065908138318,1,1,10.617359865765403,90.9214100078352,35.75342297293284,66.04813608252195,11.66558530928943,INCREASE_ALTITUDE
7.6735969969864755,71.91986897216492,69.92513981648239,73.25070098067498,0,0,13.76169573073656,26.42263455790651,80.55905129544193,60.319941908911716,16.203418088829885,RETURN_TO_BASE
17.56344294856995,90.29739753633709,84.78098835921554,13.20730830612662,0,0,2.7763400866217456,21.031856168400154,50.81695562710211,67.15215683683196,12.38683131105569,AUTONOMOUS_MODE
2.4817015482186844,70.15220013765789,55.29163074757998,96.77784700984041,1,0,12.28445157996156,25.74629651892264,18.20862513382484,80.52722144876056,4.825677243415021,RETURN_TO_BASE
24.88069501061959,60.88774597201964,79.89534498930743,15.742042406726798,0,1,8.760274068694933,58.890698264316796,58.30154049548677,74.17364962425641,3.082634623731737,AUTONOMOUS_MODE
4.0448709545761075,84.58361346159845,44.8928699466655,40.94637117105119,0,1,5.7486921401731665,99.19428919687418,87.9199067015775,87.94129643034286,16.04153806201279,RETURN_TO_BASE
46.04339865220028,11.801437750727416,58.326209338555266,86.62308299840737,1,1,0.312381356749176,65.14596189195294,75.37354512368938,22.06312818234597,3.9311252450590373,REDUCE_SPEED
30.327198043642987,27.50319470840845,68.37329576922588,19.83960310464341,0,1,13.23361576886134,36.32439342520437,61.06856887060368,86.46658238385417,3.0385465299019265,AUTONOMOUS_MODE
86.24577329790557,9.767376947827577,97.06543454431858,44.670368084185895,0,0,8.640433998375396,37.831952415321254,78.432639884852,20.775567065659754,17.803772227223075,REQUEST_NEAREST_SENSOR
87.9201204746537,1.1475032804262986,49.13092653174013,75.755536990353,0,0,4.461162810488246,51.22452985595247,97.5214920276399,48.21107431330409,8.771490544377489,REQUEST_NEAREST_SENSOR
10.265479391963472,56.388318444929475,96.41773422270082,70.65985324712015,1,1,8.370170795947713,9.905158863145925,26.11184905009304,41.94305220400506,4.982300414218249,RETURN_TO_BASE
44.559130444369664,18.07069951766517,36.702103455424535,11.13180398222281,0,1,8.214343414956632,57.42421904173599,74.58897164490696,66.97216024676297,14.453902916792636,AUTONOMOUS_MODE
15.615462929121227,98.33664156969672,79.23264602930354,98.60753588018567,0,0,5.464837471306626,75.81094306819256,19.17606132918559,96.79223101208733,9.08229224962414,REQUEST_NEAREST_SENSOR
65.12794338580149,83.59393522844765,65.82579401304048,80.91012165422842,0,0,14.115530920527776,3.9684328164333094,71.03699161250987,62.953258549302056,6.322781379977337,REQUEST_NEAREST_SENSOR
9.641394195975783,18.65751856308645,66.30430539225631,7.094480304706607,1,0,12.39540199417273,24.794041742682005,91.19569526709418,94.88695166275392,8.662329814015472,RETURN_TO_BASE
43.645639100580205,7.010930074933608,36.79409271493574,40.36479568608484,0,0,6.195659669382543,98.16665146750513,13.56415844476404,20.025954939576383,15.91927452422063,REQUEST_NEAREST_SENSOR
40.720604365075175,40.379611846363375,98.6651501126521,85.26226269279765,0,1,3.86509844313576,71.4308844343298,60.02621301350706,16.82535794883271,15.99702353819001,REQUEST_NEAREST_SENSOR
96.29232216797347,74.6237476945056,78.8396680427766,39.19245947022206,0,0,0.2855801151195079,41.14020162759405,86.08108313951983,97.17946183920084,11.45139353693341,REQUEST_NEAREST_SENSOR
1.3037594085708704,49.19311695463251,31.720248136036595,52.625379640301325,0,0,10.739556483166506,25.93674853539011,69.88231005911729,28.1404537072369,1.6751571217419325,RETURN_TO_BASE
9.478639323444082,77.40301867359871,30.083521762336243,48.959475866781546,1,0,6.744459824161691,49.8923902933195,28.58710427465353,16.337304714547983,5.475877645492438,RETURN_TO_BASE
95.15415673384108,7.9021075219457115,30.97211885373749,50.94557635965275,0,0,8.30687424134238,15.972055165537535,14.74474541598002,55.22429359292336,2.043814842796248,REQUEST_NEAREST_SENSOR
15.136329836998197,61.001863217021956,90.54516768993507,86.47124917538828,1,1,10.79309925970961,44.17704856949886,97.85133378659194,56.200864858919594,18.549218519769664,LOW_POWER_MODE
20.161468692570928,94.07627055071552,93.92546108916062,14.888380191004469,1,1,0.547973929483318,34.135812747537074,49.98883175848995,26.052145352387935,5.3075375441147665,AUTONOMOUS_MODE
67.5368352741481,77.85799490607256,39.671477881828565,6.944526319025157,1,0,2.7054668463113543,6.323253337235313,46.22165695364485,65.93148118464963,3.841951334374929,AUTONOMOUS_MODE
39.221706892663256,26.783645649129628,89.67663520519507,29.099263775736596,0,1,4.601469532105198,63.78203713714111,96.67324616684242,91.86635101669083,7.3703726702362315,REQUEST_NEAREST_SENSOR
57.90283243382595,7.4251730538167475,53.349548186832564,52.503808877867655,1,1,3.0736366974061102,92.64594507841232,24.56230742583223,32.40287288428321,14.824289172420814,REDUCE_SPEED
46.62386004456138,15.164916200929335,68.94955530258571,23.95190754737491,0,0,11.836329556562202,14.231306863671978,7.438652828898917,35.18233729239962,4.032200382128268,REQUEST_NEAREST_SENSOR
80.13384434495315,61.7520380334516,39.784747911032674,95.57075292443942,1,0,14.300192968440252,23.357098295628052,13.869167002081351,80.1485441802468,2.0818651497636047,CONTINUE_MISSION
18.952660680127376,3.3774146119054604,91.42160672754649,57.18361728506668,1,1,8.99954958070288,7.347945895793407,99.36648165656798,57.162287381778874,9.473620606538304,REDUCE_SPEED
16.585922710643786,53.42731040038048,43.73292159459134,72.65021262373497,0,0,2.4578103295795533,73.12504101187791,57.076719106955586,32.80175212225384,8.360110388588907,REQUEST_NEAREST_SENSOR
39.3025335610227,91.31559041747288,80.19588276790975,42.60144108139183,0,1,4.939239975564323,36.8537778934253,18.194253553570185,74.7515207534331,19.55178312429543,REQUEST_NEAREST_SENSOR
67.6503313176131,50.22222019460371,59.996277231234075,59.827269305563966,0,0,5.619439171309761,2.311969223091248,12.962637542715926,6.084002617594027,8.859858027808691,REQUEST_NEAREST_SENSOR
29.222211703832446,83.33546637358835,77.33810814309987,0.8707695413490035,1,1,8.149507519046983,31.343593457085294,1.5158936192097072,92.29792511493709,16.879768336951646,AUTONOMOUS_MODE
61.45187280313837,22.580285504292775,69.46809317184997,50.85073167203492,0,1,1.9428302845325263,37.36744686011421,49.09282816080947,55.52972344046524,7.04980841988653,REQUEST_NEAREST_SENSOR
85.35372058390216,54.84659440972497,32.4974859749674,24.165916029945087,0,1,4.166937529070102,87.04587601860784,16.917329341675657,70.15292653812573,11.429597814207726,REQUEST_NEAREST_SENSOR
76.29595061217063,24.76511561116972,44.14187645550949,90.21466475303798,1,1,4.225311421875884,64.28438787710591,44.15712846421217,12.125863848297051,6.341649984532805,REDUCE_SPEED
80.28269679061617,28.63268877625903,90.83790703288732,89.36777661240437,1,0,13.760991470799059,35.84521461211525,53.184090088700906,28.05620578630432,14.782256991269792,REDUCE_SPEED
28.44416416718153,61.968655861787504,89.26524756042443,14.15120863057695,0,0,2.4296111880672755,58.97644833112532,82.26165981799917,53.37060154542771,5.260018946466404,AUTONOMOUS_MODE
98.45231248336445,71.01225004463508,83.87453181398827,98.38335534846338,0,1,8.966560479126821,56.06203962179328,12.479719969735449,67.79393789831647,19.210824031933797,REQUEST_NEAREST_SENSOR
83.46357215645772,51.154806658387756,59.54006697558182,82.82851719132954,0,1,14.88790088890498,41.41135308711209,30.252683045806993,28.831543238746455,4.792552777764161,REQUEST_NEAREST_SENSOR
65.63192059552463,67.67236830384186,82.53452684362581,65.23202175688157,1,0,9.971604719487368,97.60483706015782,77.50001045511613,62.114389416959675,13.076287034694095,INCREASE_ALTITUDE
77.41233752221963,62.374616621557934,99.3490549009749,25.870983551185745,0,0,5.300477722865815,54.79893650181323,85.20017987928667,76.21051673157103,4.285797112861676,REQUEST_NEAREST_SENSOR
37.56079494632472,73.72134908934723,42.56303129287275,70.03895091431781,0,1,14.553741838814105,76.74725674930974,0.29514588862984414,51.72560712983175,16.954785891182404,REQUEST_NEAREST_SENSOR
52.432875738930875,86.9316466814797,43.01288429939825,92.75995539789626,1,0,9.322530863180315,38.57416040476416,85.10920295201265,78.56275407903412,6.130882980582689,CONTINUE_MISSION
63.21940491463418,12.997049290184659,54.99099117340385,13.077812832443813,1,0,14.17737794819307,40.31667695613634,60.163525950616524,43.56070427627457,12.136017131219202,AUTONOMOUS_MODE
59.201462615766246,23.779709830174035,82.3368168236116,96.32031897587296,1,0,6.2660172113173935,18.962838325754195,93.68120529958814,27.288930633352628,17.654667564111552,REDUCE_SPEED
39.52042806058179,5.098059564845913,32.993822784973645,20.61151884720299,1,0,8.812797730379996,8.401953845242538,42.848867241582454,21.64529846778463,18.457313413400808,REDUCE_SPEED
6.114732577562155,53.356364335244436,80.65690339207437,39.900571652470994,0,1,13.626004194805011,80.32027309396506,10.67366070290835,66.95542916118359,11.321184446514758,RETURN_TO_BASE
68.07025521201857,21.7519956373891,37.48229095031005,82.30229051510862,1,0,8.487329366964744,37.75931856134902,80.43858099210772,93.83508631891544,3.5800497025226568,REDUCE_SPEED
0.8899183503249142,28.711644963014884,87.5785353185978,28.686986473614528,0,0,9.9676714852865,4.789767601022277,82.6058202745077,62.97184590660799,9.789680277203281,RETURN_TO_BASE
24.361134642205727,66.17735534329377,62.50820844145759,6.984657585003761,1,1,0.5025896973158135,78.52422727139508,49.15752195524503,42.2800022633799,3.602327117729984,AUTONOMOUS_MODE
66.39110414301874,37.11597915085042,86.97625291863395,6.753717294579243,0,0,10.603967306634933,67.6009302291547,18.68423139234433,37.396131554325486,19.862602226864322,AUTONOMOUS_MODE
33.77805233210256,87.14196487179468,39.04972266771725,48.62027824888862,1,0,1.3908644074892402,17.20325839026662,12.312814704532482,58.590417878446615,8.420567302718089,CONTINUE_MISSION
69.28734800718136,34.083011462562766,42.02673144253019,28.587576544964822,0,0,13.971338390543053,17.06319724322021,84.79372097890867,8.19152798428895,1.951787256232209,REQUEST_NEAREST_SENSOR
98.69415232277566,53.11821979730064,33.242433658067505,41.64769807231525,0,1,6.9856897158525575,73.06609191490644,95.09543222042628,95.8756830872547,2.793738134447799,REQUEST_NEAREST_SENSOR
25.500138902670244,66.94652671842918,49.17711921914097,58.07978067108397,0,0,2.0439711736982096,73.4360904595587,62.91052383110895,58.31163825488034,5.98846473341659,REQUEST_NEAREST_SENSOR
2.945931323831086,5.7450727764717495,87.71900945960437,99.3324320668599,1,0,6.2282863778146424,11.39911342567842,50.12914697788435,38.11754222654821,11.621702526089932,RETURN_TO_BASE
61.9370831699153,5.756058242998597,44.08918832952925,96.64437246840461,1,0,5.913405371128164,9.38620961769674,52.57479024780372,77.50259548707567,5.406065639195621,REDUCE_SPEED
18.293164305151087,52.24167262471626,93.45569336532256,33.641950802766296,0,0,14.457284409424094,58.77725662489679,26.72893353904452,34.32543539052856,7.905709147091419,REQUEST_NEAREST_SENSOR
99.09920822962164,35.05032549112275,67.61568280997506,42.69590636787542,1,0,7.645515233886031,25.185389327339436,22.60605759464226,8.539927580275695,15.608888730517265,REDUCE_SPEED
94.06547671594842,77.00361632830707,52.83026373636484,35.22884559050288,1,0,7.252587176440771,73.16662299453372,4.927971176115675,31.08832261221315,19.332501254929312,CONTINUE_MISSION
60.90229593002373,72.99138384149308,30.707597926438556,90.2150702306869,0,1,11.157276662448597,5.299731432984367,24.701831844976972,88.02950510488338,6.802767852434045,REQUEST_NEAREST_SENSOR
6.385917740790747,11.683300186883184,64.45758210639715,98.91734592193052,0,1,14.042217485910681,24.67304266143603,98.45039734918838,21.188048572674752,8.733431486346547,RETURN_TO_BASE
27.862210420993172,95.57451984766955,60.40284018056036,79.85936460511,1,0,6.957676143038266,81.32904488848544,77.54407820628829,86.96493617493033,14.966168806553936,CONTINUE_MISSION
